,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,subscriber_count
184,yF4QiqRA3Qs,형은 이렇게 돈 버는구나...행사왕 김찬혁,2020-05-18T08:00:20Z,UCBI8xZYkJJIec2-gyX7KcpQ,쿠쿠크루 - Cuckoo Crew,24,20.19.05,쿠쿠크루|cuckoocrew|한국|korea|asia|seoul|유머|prank|웃긴|fun|dub|step|love|fashion|smosh|무한도전|youtube|most|popular|viewed|nigahiga|holasoygerman|몰카|장난|KSI|일본어|영어|ドッキリ|김지민의예술극장,63771,1311,11,268,https://i.ytimg.com/vi/yF4QiqRA3Qs/default.jpg,False,False,"구독하기와 알람 설정으로 가족들과 함께쿠쿠크루의 영상을 즐겨주세요!▶편집:찬혁오빠 반했어요 덜렁 송원신▶자막:사랑해요 김찬혁♡ 송원신▶ facebook: http://www.facebook.com/thecuckoocrew▶ soundcloud: http://soundcloud.com/cuckoocrew▶ e-mail:  cuckoocrew@gmail.com",83.2
185,Qgbd8VFnRw0,2020년 05월 18일 월요일 생방송 [고성국의 뉴스중심],2020-05-18T14:13:20Z,UCM8BcGB6BWKq3utIMhGKnUA,고성국TV,25,20.19.05,[none],33481,3601,97,47,https://i.ytimg.com/vi/Qgbd8VFnRw0/default.jpg,False,False,"뉴스중심물어보ko, 답하ko (정치)* 자율구독료:  490701-01-183911 국민(고성국)* 정기구독 계좌이체 신청: http://www.ihappynanum.com/Nanum/B/QLUJSFZ0MJ* ARS자동이체: 1877-1891**구독료는 좋은 방송을 만드는데 큰 도움이 됩니다. # 문의:  kosungkook.tv@gmail.com/ 010-6657-3010",53.3
186,sqRQhPdh1NI,"미국이 중국에 40년만에 꺼내든 카드에 전세계가 경악해버린 이유 TOP5 미국 이번에는 완전히 다른 움직임, 한국까지 크게 놀라게 한다",2020-05-16T08:49:34Z,UCc4OuY3PeWklqBzQ3ySi3xA,Travel Tube,25,20.19.05,한국|미국|중국|화웨이|트럼프|시진핑|삼성전자|주한미군|방위비|해외반응|미국반응,494253,13187,369,830,https://i.ytimg.com/vi/sqRQhPdh1NI/default.jpg,False,False,"미국은 중국에 새로운 무역정책이나 전반적인 국가 정책을 새롭게 제시하고 있습니다. 한국과 삼성전자와 같은 기업은 기존과는 다른 방향을 모색해야 합니다.본 채널은 연합뉴스와 콘텐츠 이용계약을 맺었으며, 연합뉴스는 본 채널의 편집방향과 무관합니다.",64.2
187,t6cxp2EV8w8,"송가인, 소리지르다 득음한 사연은? [외식하는 날 2]",2020-05-17T12:00:31Z,UCvScwMohFiJBebbQ8i5heHQ,SBS FiL [에스비에스 필],24,20.19.05,SBSFiL|외식하는날2|먹방|맛집|요리|토크|쿡방|예능|외식|미식가|대식가|먹신|eating|mukbang|kang ho dong|Hong Hyun hee|강호동|홍현희|송가인|홍윤화|고기|조유아|서진실|Song Gain|VR|AR|인싸|미스트롯,65140,1323,42,46,https://i.ytimg.com/vi/t6cxp2EV8w8/default.jpg,False,False,[외식하는 날 시즌2]스타들의 외식 문화를 관찰하고 참견해 보는 대한민국 유일무이한 프로그램!“스타들의 외식 생활 훔쳐보기” #외식하는날2 #송가인 #인싸문화체험,7.22
188,obI-lXE2ORc,전쟁 후유증을 겪는 해병대 출신을 직원으로 고용하자 일어난 일,2020-05-15T10:14:04Z,UCMguxwveCsLVpyKrLz-EFTg,달빛뮤즈,1,20.19.05,더 럭키 원|더 럭키 원결말|더 럭키 원 원작|더 럭키 원 예고편|험비|더 럭키 원 줄거리|영화 더 럭키 원|더 럭키 원 영화|니콜라스 스파크스|잭 에프론|테일러 쉴링|하이스쿨뮤지컬|앨리슨 밀러|매튜 페리|로맨스코미디|전쟁영화|사랑영화|로맨스|17어게인|위아유어프렌즈|세인트클라우드|노트북|페이퍼보이사형수의편지|나쁜이웃들|위대한쇼맨|로맨스 추천|인생영화|영화후기|영화예고편|영화리뷰|영화소개|추천영화|달빛뮤즈|달빛뮤즈유튜브|영화추천|달빛뮤즈영화|달빛뮤즈리뷰|달빛뮤즈 이뻐|달빛뮤즈채널|죽기전에꼭봐야할영화|The Lucky One|Zac Efron|Nicholas Sparks|Humvee|Drama|Movie|movie trailer|youtube|youtube movie|Romance Movie|Movie Review|Storyteller|DALBITMUSE,266692,3315,143,117,https://i.ytimg.com/vi/obI-lXE2ORc/default.jpg,False,False,"▶이번에 소개해 드릴 영화는#더럭키원 #달빛뮤즈 #사랑영화▶ 달빛뮤즈 채널 구독 https://goo.gl/WQL21u▣ 영화제목 : 더 럭키 원▶ 추가정보, 결말 http://bit.ly/2IMccmW▶ 구매, 대여 http://bit.ly/2GLK80S▣ 영화목록━ 장르 ━━━━━━━━━━━━━━━━━━━━━━▶로맨스https://bit.ly/2mkK93S 액션https://bit.ly/35CUg6W   SF https://bit.ly/3dk9pMZ역사https://bit.ly/2HymYvx  초능력https://bit.ly/3fk5GAJ감동https://bit.ly/3c7kPDni  판타지https://bit.ly/3c2pI0C좀비https://bit.ly/2RaApq8  외계인https://bit.ly/2zUalsS병맛https://bit.ly/2NPg5Zlj  드라마https://bit.ly/2zdZidE킬러https://bit.ly/3c8Rg4t  코미디http://bit.ly/2F2W7ET범죄https://bit.ly/2kbtz5Q 뱀파이어https://bit.ly/38oeilw음악https://bit.ly/2IulqSz  시간여행https://bit.ly/2YIyWeu애니https://bit.ly/2Sl0r79  공포호러https://bit.ly/3b728yy복수https://bit.ly/2kmJWwE 마블https://bit.ly/2F8G0ad실화https://bit.ly/36aMwrl 바이러스https://bit.ly/3b5nRYM한국드라마https://bit.ly/2OYjhmk미스터리, 스릴러https://bit.ly/2B62vds청소년, 십대, 하이틴영화https://bit.ly/3fha8QV━ 배우 ━━━━━━━━━━━━━━━━━━━━━━ 마동석http://bit.ly/316waxl  손예진http://bit.ly/317T1Ze강동원http://bit.ly/33rXMyF 유해진http://bit.ly/2IJkvyh김윤석http://bit.ly/2B8hkvy 심은경http://bit.ly/2MawfvX유아인http://bit.ly/2PibZKu앤해서웨이   http://bit.ly/2DMKQs1 시얼샤로넌   https://bit.ly/2x2vf8m▶잭 에프론  https://bit.ly/3dfY2pd클로이모레츠 http://bit.ly/2IgJLhA브래들리쿠퍼 http://bit.ly/2kMAW3T제니퍼로렌스 http://bit.ly/2lWtGmb레이첼맥아담스 https://bit.ly/2wpq01Z━ 시리즈 ━━━━━━━━━━━━━━━━━━━━━킬빌【1+2】 http://bit.ly/37n9xIO 킥애스 【1+2】 http://bit.ly/2SRRqqj헝거게임 【전편】  http://bit.ly/2SY4iv728일 후 + 28주 후 http://bit.ly/375mgjg분닥세인트 【1+2】 http://bit.ly/37tLyrx나쁜 이웃들 【1+2】 http://bit.ly/38j9nSO아이언 스카이 【1+2】 http://bit.ly/2S5Gfbz레지던트이블 【1+2+3】 http://bit.ly/2TALMt1레지던트이블 【4+5+6】 http://bit.ly/3aoUFfa프린세스 다이어리 【1+2】 http://bit.ly/2ZPad6Z박찬욱 복수 삼부작 http://bit.ly/2B71amc드래곤길들이기 http://bit.ly/2XcguI6▣ 다른 채널페이스북 http://bit.ly/2BZD8Ln인스타그램  http://bit.ly/2En7xp5★ 구독과 추천은 다음 영상 제작에 큰 힘이 됩니다.#영화리뷰 #달빛뮤즈 #추천영화 #영화소개 #영화추천#영화 #최신영화 #로맨스영화#집에서함께해요 #집에서함께영화봐요enjoy~",69.1
189,WqjN-xN9tBU,[완곡ver.] 영어로 듣는 카니발 - 거위의 꿈 (미국_아넬 노논)│[탑골랩소디(topgoal rhapsody)] 토요일 저녁 7시 40분,2020-05-12T13:00:24Z,UC8_wgZy23gjTNVQeyfwl92g,티캐스트 tcast,24,20.19.05,탑골랩소디|KPOP|케이팝|음악|가수|거위의 꿈|카니발|인순이|미국|영어|아넬 노논|E채널,132210,2850,35,333,https://i.ytimg.com/vi/WqjN-xN9tBU/default.jpg,False,False,미국에서 온 아넬 노논이 영어로 부른 카니발의 '거위의 꿈'Arnelle Nonon - Goose's Dream⭐글로벌 싱어 프로젝트⭐[탑골랩소디 : K-POP도 통역이 되나요?],101.0
190,ch5ykZIAsR8,친구가 내 남친을 극혐한다 [소녀의 세계] EP.07,2020-05-15T10:00:11Z,UCLQ_lTDcNOj7VzNeW0kZ17w,tvN D STORY,24,20.19.05,소녀의세계|아린|황보름별|김도아|도아|한채경|려운|권현빈|viini|현빈|jbj|오마이걸|ohmygirl|xx|일진에게찍혔을때|일진|모랑지|소세|arin|doa|fanatics|파나틱스|kim doa|보름별|플리|엑스엑스|또한번엔딩|일찍1|일찍2|일찍|웹툰|방학|고1|고2|중1|중2|여고생|브이로그|여돌|개학|고등학교|친구|우정|연애|사랑|왕다|뽀뽀|비니|축제|체육대회|남자|남친|여친|옴걸|부부의세계|플레이리스트|콬tv|딩고|살짝설렜어|아는형님오마이걸|오마이걸아는형님|오마이걸살짝설렜어|에이프릴|에이프릴라라리라라,974746,27996,596,8127,https://i.ytimg.com/vi/ch5ykZIAsR8/default.jpg,False,False,"06:59 유나 찐집착 모먼트🥰뭐야 정우경 살짝설렜어👀✨열일곱, 이상한 친구들이 생겼다✨🐰소녀의 세계🌱매주 수/금 7시 네이버 브이앱 선공개🎀매주 수/금 7시 tvN D STORY 유튜브 본방사수🧸🙌소세의 더 많은 소식이 궁금하다면?🙌🧸인스타그램 @tvn_digital 🧸🌱네이버웹툰에서 원작 웹툰보기🌱https://webtoons.naver.com/girlsworld07",174.0
191,cqzTKB4Ms2Q,[완곡ver.] 크메르어로 듣는 '이승철 - 그런 사람 또 없습니다' (캄보디아_컨 랏타나)│[탑골랩소디(topgoal rhapsody)] 토요일 저녁 7시 40분,2020-05-09T12:30:04Z,UC8_wgZy23gjTNVQeyfwl92g,티캐스트 tcast,24,20.19.05,탑골랩소디|KPOP|케이팝|음악|가수|그런 사람 또 없습니다|이승철|캄보디아|크메르어|컨 랏타나|E채널,124682,3088,34,395,https://i.ytimg.com/vi/cqzTKB4Ms2Q/default.jpg,False,False,캄보디아에서 온 컨 랏타나가 크메르어로 부른 이승철의 '그런 사람 또 없습니다'⭐글로벌 싱어 프로젝트⭐[탑골랩소디 : K-POP도 통역이 되나요?],101.0
192,md6LCJIaspo,밀키복이탄이 3형제의 어린시절,2020-05-18T10:00:27Z,UCP1CQH2PVJv4-glNTuVJl3g,밀키와 복이MilkyBoki,15,20.19.05,밀키와 복이|MilkyBoki|강아지|고양이|puppy|cat|Anak anjing|Kucing|पिल्ला|बिल्ली|사모예드|새끼고양이,439198,36642,198,3254,https://i.ytimg.com/vi/md6LCJIaspo/default.jpg,False,False,#MilkyBoki#밀키와복이시청해주셔서 감사합니다!- 자막 작성자(중국어) / Chinese caption : Jenny Chen▶ Profile묘종 : 노르웨이 숲 고양이  이름 : 광복이성별 : 수컷생년월일 : 2018.08.15. ▶ Profile견종 : 사모예드 이름 : 밀키성별 : 수컷생년월일 : 2018.12.03▶ ProfileName :  Gwang BokType : Norwegian ForestSex : maleBirth : 15.08.2018▶ ProfileName : MilkyType :  SamoyedSex : maleBirth :  03.12.2018,132.0
193,WWoRzJJE6Hs,정의도 없고 기억도 없고 연대도 없네,2020-05-18T13:27:13Z,UCWqC9Cbrqoy8B1NH5gavqDw,윤튜브,24,20.19.05,윤튜브|조이라이드|윤서인,49358,7303,122,749,https://i.ytimg.com/vi/WWoRzJJE6Hs/default.jpg,False,False,"윤튜브 멤버십 가입 : https://www.youtube.com/channel/UCWqC9Cbrqoy8B1NH5gavqDw/join윤튜브 구독료 : 신한은행 322 12 087652 윤서인",24.6
194,LQsB1YXDy04,[BT21] BT21 UNIVERSE 3 - Crisis 1,2020-05-14T08:55:14Z,UCINr5W7cwW06ADtsszAToAw,BT21,1,20.19.05,[none],654211,116227,121,3635,https://i.ytimg.com/vi/LQsB1YXDy04/default.jpg,False,False,"You know how life can't always be smooth... 🤔 Check out what will happen to BT21 in their rollercoaster-like life right NOW!#BT21 #BT21_UNIVERSE #Crisis1 #Season3 #EP03❗️#BT21 Official ​Twitter : https://twitter.com/BT21_Instagram : https://www.instagram.com/BT21_official/Facebook : https://www.facebook.com/BT21.Official/LINE : mobile📱 add @BT21_JP @BT21_USA @BT21_HK @BT21_TW @BT21_TH @BT21_KR❗️For subtitles,1. Click on the setting icon2. Click 'Subtitles/CC'3. Click on the desired subtitle language",319.0
195,U7jFyONkFQQ,[선공개] 신동가요-오마이걸 '신동과 함께 춤추실 GAYO?' / OH MY GIRL 'NONSTOP' Dance collaboration challenge,2020-05-13T10:00:18Z,UCS_hnpJLQTvBkqALgapi_4g,스브스케이팝 / SBS KPOP,10,20.19.05,Inkigayo|인기가요직캠|SBSKPOP|스브스케이팝|인기가요|인가직캠|안방1열직캠|페이스캠|fancam|효정|미미|유아|승희|지호|비니|아린|오마이걸|논스탑|nonstop|신동가요|신동|슈퍼주니어|댄스챌린지|춤추실가요|살짝설렜어|OH MY GIRL,675816,20937,340,939,https://i.ytimg.com/vi/U7jFyONkFQQ/default.jpg,False,False,- 2020년 5월 16일 토요일 8시  '스브스케이팝'에서 '최초공개'되니까 들 크리들 꼭 함께해요 (ง •̀ω•́)ง✧-[선공개] 신동가요-오마이걸 '신동과 함께 춤추실 GAYO?' / OH MY GIRL 'NONSTOP' Dance collaboration challenge (Shindong Gayo)- 두둥 오마이걸 함께 춤추실GAYO? 선공개   신동가요를 뒤집고간 옴걸들의 신동가요 ヽ(＊^∇^)ﾉ- 옴망진창의 끝 ٩(๑^∀^๑)۶ 우당탕탕 몸으로 말해요 '◡'✿#신동가요 #오마이걸 #OHMYGIRL #인기가요뒤풀이---------------------------------------------------------------------------------------------------☞ MORE SBS KPOP- Twitter : https://twitter.com/kpop_sbs- Facebook : https://www.facebook.com/sbskpop/,371.0
196,J9OaHSXCzNo,「Tower of God OP」 TOP - STRAY KIDS┃Cover by Raon Lee,2020-05-15T11:00:13Z,UCQn1FqrR2OCjSe6Nl4GlVHw,Raon Lee,10,20.19.05,이라온|라온|Raon Lee|Raon|cover song|stray kıds top cover|신의탑|신의탑 cover|라온 신의탑|이라온 신의탑|raon 신의탑|raon lee 신의탑|신의탑 top|신의탑 op|신의탑 오프닝|신의탑 top cover|top cover|top|raon top|raon lee top|STRAY KIDS|STRAY KIDS top|raon STRAY KIDS|raon lee STRAY KIDS|STRAY KIDS top cover|Tower of God OP|raon Tower of God|raon lee Tower of God|Tower of God|Tower of God cover|神之塔 OP|神之塔|raon 神之塔|raon lee 神之塔|神之塔 top|神之塔 cover|神之塔 STRAY KIDS|스트레이키즈|스트레이키즈 cover,238685,20842,161,1396,https://i.ytimg.com/vi/J9OaHSXCzNo/default.jpg,False,False,"▶ You can stream and download RAON's song right here!* Spotify :: https://spoti.fi/2XNCAom* iTunes :: https://apple.co/2M2pfRN* Amazon mp3: :: https://amzn.to/2Y2e2mG✿ Subscribe to my V-log channel → https://www.youtube.com/channel/UCJVsjpZqtve-SZ11U8jmH_g✿ Support Milk Tea for the next Cover Song of Raon → https://ko-fi.com/raonleeRaon's Youtube :: https://youtube.com/c/raonleeRaon's Twitter :: https://twitter.com/raon_leeeRaon's Instagram :: https://instagram.com/raon_lee/Raon's Fan cafe :: https://cafe.naver.com/raonofficialRaon's Facebook Page :: https://www.facebook.com/RaonLeeOfficialRaon's Twitch :: https://www.twitch.tv/raonleetw#RaonLee #TowerofGod #TOP〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓Vocal cover & Video editing :: Raon Lee 이라온Instrumental arrangement :: M2U-Youtube : https://www.youtube.com/m2ustation/-Twitter : https://twitter.com/m2uofficial/-Instagram : https://instagram.com/m2ustudio/Mixed & Mastering & Feat :: Taramaxu 타라맛스-Youtube : https://www.youtube.com/user/qpapwpspepdp1-Twitter : https://twitter.com/dkshkdksehoSong Title :: TOPArtist :: STRAY KIDS 스트레이키즈Anime :: 신의 탑 (Tower of God, 神之塔)​〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓**COMMENT**Hey, Lovely Radoongs! It's Raon :) ♥It's been 2 weeks since I last met you!Yay! Happy to see you again! :3Today, I sang 「TOP」 to celebrate the airing of Tower of God!🎊And I sang the Korean and Japanese versions with a mesh-up!It was sooo much fun XDHope you guys enjoy this cover!(ღ•͈ᴗ•͈ღ)Thank you for listening :)If you like my song, subscribe to me! (•̀ᴗ•́) و ̑̑Oh, Don't forget to leave your comment ♥",366.0
197,2w052JzW3Mc,[엔딩] 모든 진실을 폭로한 김희애(Kim Hee-ae)에 충격받은 한소희(Han So-hee) 부부의 세계(the world of the married) 14회,2020-05-09T15:33:04Z,UCkbJc8jMcTXwhtmN5VMwfXg,JTBC Drama,24,20.19.05,부부의세계|부부|사랑|배신|김희애|박해준|박선영|김영민|한소희|김희애 드라마|JTBC 금토드라마|금토드라마|진실|충격|불안함|불안감|Kim Hee-ae|Park Hae Joon|Park Sun Young|Young Min Kim|Han So-hee,1563227,11311,262,1363,https://i.ytimg.com/vi/2w052JzW3Mc/default.jpg,False,False,"준영(전진서)에게 집착하지 말라는 다경(한소희)그런 다경에게서 불안감을 발견한 선우(김희애)＂솔직해지자 우리. 네 결혼, 네 가정을 지키고 싶었던 거잖아.근데, 너 그거 아니? 이태오(박해준) 나랑 잤어…＂",322.0
198,ayJY9ieBuEU,KHÔNG THỂ CÙNG NHAU SUỐT KIẾP - HOÀ MINZY (ft. MR. SIRO) | OFFICIAL MUSIC VIDEO,2020-05-13T13:00:10Z,UCjm_FW7t1gam7qLldSVOclw,Hòa Minzy,10,20.19.05,hoa minzy|hòa minzy|hòa minzy 2020|không thể cùng nhau suốt kiếp|khong the cung nhau suot kiep|hoa minzy mv|hoa minzy comeback|HOÀ MINZY (ft. MR. SIRO)|hoa minzy mr siro|mr siro|không thể|không thể cùng nhau|nhạc hòa minzy|hòa minzy cổ trang|hòa minzy làm hoàng hậu nam phương|erik|hòa minzy không thể cùng nhau suốt kiếp|cung đình hòa minzy|cung đình huế|cung đình kế|MV cung đình|cung đình|cung dinh|hân tuesday|hòa minzy erik,15140211,559431,14836,43625,https://i.ytimg.com/vi/ayJY9ieBuEU/default.jpg,False,False,"KHÔNG THỂ CÙNG NHAU SUỐT KIẾP - HOÀ MINZY (ft. MR. SIRO) | OFFICIAL MUSIC VIDEO#Khongthecungnhausuotkiep #Hoaminzy #MrSiro #KawaiiHòa Minzy trở lại với ca khúc đầy thổn thức, 1 MV cổ trang lịch sử được đầu tư chỉn chu kể về chuyện tình đẫm nước mắt của Nam Phương Hoàng Hậu - người đàn bà đã dành tình yêu trọn kiếp cho Vua Bảo Đại nhưng kết thúc lại chỉ toàn bi thương.👉 MV chính thức của ca khúc “Không Thể Cùng Nhau Suốt Kiếp sẽ được phát hành vào ngày 13/5. 👉Đăng ký kênh của Hòa Minzy : http://metub.net/hoaminzy🎵 Lyrics:Ngỡ sương sớm chạm mi mắtmôi đắng lệ trĩu nặnglẳng lặng thương nhớ trong hao gầyGiấu đi mối tình gục ngãHôm ấy là Thứ Ba,là ngày ta trở nên xa lạ Điều gì đã khiến anh không cầm tay em nữaCó phải mình thật sự không xứng đôi?Vài người vội vã cho em là người may mắnẤy thế mà... giờ anh đổi thayChorus:Còn điều gì ngu ngốc bằng: lừa dối quá nhiều vẫn nghĩ mình yêu đúng người, càng nhắm mắt yêu!Những xao xuyến khi chạm tay, những háo hức tim thổn thứcmôi hôn tìm nhau mỗi tốiChẳng còn ai thương lấy mình ngoài chính bản thânCho em một lần cuối cùng được nói nhớ anhCó ai thoát được mình ra khỏi chân lý trong tình yêu: Không Thể Cùng Nhau Suốt Kiếp!Thế nhưng... trái tim lại dễ in sâu niềm đau suốt kiếp.Giang tấu:Tình đã qua lâu nhưng ta cứ sống trong quá khứ chứ có quên được đâu...Chuyện buồn đôi ta đã hết sao chẳng thể hết tàn tạ?Chỉ vì cố quên một ngườimà dằn vặt đến nỗi thân tâm không ngừng héo úa...👉CREDITHÃNG PHIM: ALIEN MEDIACA SĨ: HÒA MINZYNHẠC SĨ: MR SIROPHỐI KHÍ: MINH THỤYQUẢN LÝ DỰ ÁN: CHÂU NHẬT NGUYÊNQUẢN LÝ TRUYỀN THÔNG: THANH HUYỀN NGUYỄN ĐẠO DIỄN: KAWAII TUẤN ANHBIÊN KỊCH: MINH CHÂUĐẠO DIỄN MỸ THUẬT: LANZIĐẠO DIỄN HÌNH ẢNH: HẢI NGUYỄN ĐỨCTRỢ LÝ ĐẠO DIỄN 1: QUANG MẬP LẮM LẮMTRỢ LÝ ĐẠO DIỄN 2: RAYMOND HỒ CHỈ ĐẠO SẢN XUẤT: TRẦN HOÀI PHONGSẢN XUẤT: NHẬT QUYÊN – NGUYỄN TRẦN NHƯ PHÚCTRỢ LÝ SẢN XUẤT: HOA NGUYỄN, VÕ HUY THĂNG, LÊ NGỌC VIỆT PHÁP DIỄN VIÊN: XUÂN PHÚC – LÊ CÔNG HOÀNG – KAREN NGUYỄN – LÊ THÙY LINH – HÀ HOÀNG​     Bé TRẦN ĐỨC TUẤN HÙNG – Bé TRƯƠNG HOÀNG HẠNH THẢO – Bé TRẦN BẢO LINH ĐAN​     Bé LƯƠNG TRẦN BẢO NGỌC – Bé NGUYỄN HỒ NHẬT MINH – Bé TRẦN KHỞI NGUYÊNKHÁCH MỜI: E TRAI ĐỨC PHÚCE TRAI ERIK ANH TRAI BEO BEO CHỊ GÁI HUYỀN CUTIE QUAY PHIM: PHAN MINH NGHĨALẤY NÉT: PHẠM ĐỨC MINHSẢN XUẤT HẬU KỲ: HÀ VÂN PEZEDỰNG PHIM VÀ CHỈNH MÀU: TIỂU PHÀMKỸ XẢO: SPARTA VFXTHIẾT KẾ ĐỒ HỌA: TUẤN MAXXTRỢ LÝ MỸ THUẬT: NGUYỄN LÂM XUÂN TRANGĐỘI THIẾT KẾ ĐẠO CỤ:  LÊ LỘCPHỤC TRANG: VEKRISNA – NGUYỄN NGỌC HẰNGPHỤC TRANG CỔ TRANG: Ỷ VÂN HIÊNCỐ VẤN LỊCH SỬ: PHAN THANH NAMTRANG ĐIỂM & LÀM TÓC: TRÍ NHÂNĐỘI THIẾT BỊ VÀ ÁNH SÁNG: CINELIGHTTHIẾT BỊ BAY: NGUYỄN HOÀNG NHẬT PHÚQUAY HẬU TRƯỜNG: PHAN TRỌNG TRÍ NGHĨACHỤP ẢNH HẬU TRƯỜNG: DƯƠNG NGUYỄNCHỦ NHIỆM BỐI CẢNH: TRẦN HOÀI PHONGĐỘI HẬU CẦN: NGUYỄN MAI HƯƠNGQUẢN LÝ DIỄN VIÊN QUẦN CHÚNG: BANH MONOKANH HÒ MÁI NHÌ: NHÀ HÁT NGHỆ THUẬT CA KỊCH HUẾSẢN XUẤT ÂM NHẠC: MR. BOOMBA633704060051378TRÌNH BÀY: NGHỆ NHÂN ƯU TÚ KIM VÀNGĐÀN NHỊ: MR.BOOMBAĐÀN NGUYỆT: ĐỖ HÙNGĐÀN BẦU: TRUNG THÀNHĐÀN TRANH: THU SƯƠNG TÀI TRỢ TRANG SỨC: PNJGỬI LỜI CẢM ƠN ĐẶC BIỆT ĐẾN:SỞ VĂN HÓA VÀ THỂ THAO TỈNH THỪA THIÊN HUẾTRUNG TÂM BẢO TỒN DI TÍCH CỐ ĐÔ HUẾBẢO TÀNG CỔ VẬT CUNG ĐÌNH HUẾĐẠI NỘI HUẾNHÀ HÁT NGHỆ THUẬT TRUYỀN THỐNG CUNG ĐÌNH HUẾNHÀ HÁT NGHỆ THUẬT CA KỊCH HUẾNHÀ SƯU TẦM CỔ VẬT BÌNH NHIÊN TRÀANH HOÀNG ROBANH LA QUỐC BẢOKHÁCH SẠN AZERAI LA RESIDENCE HUẾKHẠCH SẠN SÔNG HƯƠNG HOTEL – HUẾCÔNG TY CINELIGHTCÔNG TY CỔ PHẦN Ỷ VÂN HIÊNPhụ Đề Tiếng Hàn : Mẹ Hú  #ALIENMEDIA #SPARTAVFXTheo dõi Hòa Minzy trên:►Facebook :  https://www.facebook.com/hoa.minzy►Fanpage :  https://www.facebook.com/HVNS.Hoaminzy/►Full Playlist Hòa Minzy :  http://bit.ly/hoaminzyplaylist---------------------© Bản quyền thuộc về Hòa Minzy© Copyright by Hòa Minzy ☞ Do not Reup",116.0
