video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"l54sSBuhJYY","무릎 홈런…‘코리언 벨트레’ 박석민 화제 집중 / KBS뉴스(News)","2020-05-13T13:01:20Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","20.16.05","박석민|NC|프로야구|박석민선수|무릎홈런|야구|홈런|K야구|미국|코리언벨트레|KBS|뉴스|뉴스9","986408","5523","232","821","https://i.ytimg.com/vi/l54sSBuhJYY/default.jpg","False","False","어제 프로야구 NC 박석민의 이른바 무릎 끝내기 홈런 보셨나요. 미국에서도 코리언 벨트레라고 소개되며  K야구 열풍이 이어지고 있습니다. ▣ 기사 더보기 : https://bit.ly/2htjyxS▣ KBS 뉴스 보기◇ PC : http://news.kbs.co.kr◇ 모바일 : http://mn.kbs.co.kr▣ 제보안내◇ 카카오톡에서 'KBS뉴스' 검색◇ 전화: 02-781-1234◇ 홈페이지: https://goo.gl/4bWbkG◇ 이메일: kbs1234@kbs.co.kr▣ KBS뉴스 유튜브 구독하기 : https://goo.gl/qCWZjZ▣ KBS뉴스 유튜브 커뮤니티 : https://goo.gl/6yk#박석민 #무릎홀런 #야구"
"ob8vZGcbAxs","[TREASURE MAP] EP.18 🎵 그 시절 추억 소환 🎵 YG 노래 게임 끝판왕","2020-05-15T03:00:26Z","UCx9hXYOCvUYwrprEqe4ZQHA","TREASURE (트레저)","24","20.16.05","YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|트레저맵|TREASURE MAP","292203","49895","76","4624","https://i.ytimg.com/vi/ob8vZGcbAxs/default.jpg","False","False","#TREASURE #트레저 #TREASUREMAP #EP_18 #MUSICGAME #노래게임 #YG"
"ayJY9ieBuEU","KHÔNG THỂ CÙNG NHAU SUỐT KIẾP - HOÀ MINZY (ft. MR. SIRO) | OFFICIAL MUSIC VIDEO","2020-05-13T13:00:10Z","UCjm_FW7t1gam7qLldSVOclw","Hòa Minzy","10","20.16.05","hoa minzy|hòa minzy|hòa minzy 2020|không thể cùng nhau suốt kiếp|khong the cung nhau suot kiep|hoa minzy mv|hoa minzy comeback|HOÀ MINZY (ft. MR. SIRO)|hoa minzy mr siro|mr siro|không thể|không thể cùng nhau|nhạc hòa minzy|hòa minzy cổ trang|hòa minzy làm hoàng hậu nam phương|erik|hòa minzy không thể cùng nhau suốt kiếp|cung đình hòa minzy|cung đình huế|cung đình kế|MV cung đình|cung đình|cung dinh|hân tuesday|hòa minzy erik","8464629","414088","9036","31527","https://i.ytimg.com/vi/ayJY9ieBuEU/default.jpg","False","False","KHÔNG THỂ CÙNG NHAU SUỐT KIẾP - HOÀ MINZY (ft. MR. SIRO) | OFFICIAL MUSIC VIDEO#Khongthecungnhausuotkiep #Hoaminzy #MrSiro #KawaiiHòa Minzy trở lại với ca khúc đầy thổn thức, 1 MV cổ trang lịch sử được đầu tư chỉn chu kể về chuyện tình đẫm nước mắt của Nam Phương Hoàng Hậu - người đàn bà đã dành tình yêu trọn kiếp cho Vua Bảo Đại nhưng kết thúc lại chỉ toàn bi thương.👉 MV chính thức của ca khúc “Không Thể Cùng Nhau Suốt Kiếp sẽ được phát hành vào ngày 13/5. 👉Đăng ký kênh của Hòa Minzy : http://metub.net/hoaminzy🎵 Lyrics:Ngỡ sương sớm chạm mi mắtmôi đắng lệ trĩu nặnglẳng lặng thương nhớ trong hao gầyGiấu đi mối tình gục ngãHôm ấy là Thứ Ba,là ngày ta trở nên xa lạ Điều gì đã khiến anh không cầm tay em nữaCó phải mình thật sự không xứng đôi?Vài người vội vã cho em là người may mắnẤy thế mà... giờ anh đổi thayChorus:Còn điều gì ngu ngốc bằng: lừa dối quá nhiều vẫn nghĩ mình yêu đúng người, càng nhắm mắt yêu!Những xao xuyến khi chạm tay, những háo hức tim thổn thứcmôi hôn tìm nhau mỗi tốiChẳng còn ai thương lấy mình ngoài chính bản thânCho em một lần cuối cùng được nói nhớ anhCó ai thoát được mình ra khỏi chân lý trong tình yêu: Không Thể Cùng Nhau Suốt Kiếp!Thế nhưng... trái tim lại dễ in sâu niềm đau suốt kiếp.Giang tấu:Tình đã qua lâu nhưng ta cứ sống trong quá khứ chứ có quên được đâu...Chuyện buồn đôi ta đã hết sao chẳng thể hết tàn tạ?Chỉ vì cố quên một ngườimà dằn vặt đến nỗi thân tâm không ngừng héo úa...👉CREDITHÃNG PHIM: ALIEN MEDIACA SĨ: HÒA MINZYNHẠC SĨ: MR SIROPHỐI KHÍ: MINH THỤYQUẢN LÝ DỰ ÁN: CHÂU NHẬT NGUYÊNQUẢN LÝ TRUYỀN THÔNG: THANH HUYỀN NGUYỄN ĐẠO DIỄN: KAWAII TUẤN ANHBIÊN KỊCH: MINH CHÂUĐẠO DIỄN MỸ THUẬT: LANZIĐẠO DIỄN HÌNH ẢNH: HẢI NGUYỄN ĐỨCTRỢ LÝ ĐẠO DIỄN 1: QUANG MẬP LẮM LẮMTRỢ LÝ ĐẠO DIỄN 2: RAYMOND HỒ CHỈ ĐẠO SẢN XUẤT: TRẦN HOÀI PHONGSẢN XUẤT: NHẬT QUYÊN – NGUYỄN TRẦN NHƯ PHÚCTRỢ LÝ SẢN XUẤT: HOA NGUYỄN, VÕ HUY THĂNG, LÊ NGỌC VIỆT PHÁP DIỄN VIÊN: XUÂN PHÚC – LÊ CÔNG HOÀNG – KAREN NGUYỄN – LÊ THÙY LINH – HÀ HOÀNG​     Bé TRẦN ĐỨC TUẤN HÙNG – Bé TRƯƠNG HOÀNG HẠNH THẢO – Bé TRẦN BẢO LINH ĐAN​     Bé LƯƠNG TRẦN BẢO NGỌC – Bé NGUYỄN HỒ NHẬT MINH – Bé TRẦN KHỞI NGUYÊNKHÁCH MỜI: E TRAI ĐỨC PHÚCE TRAI ERIK ANH TRAI BEO BEO CHỊ GÁI HUYỀN CUTIE QUAY PHIM: PHAN MINH NGHĨALẤY NÉT: PHẠM ĐỨC MINHSẢN XUẤT HẬU KỲ: HÀ VÂN PEZEDỰNG PHIM VÀ CHỈNH MÀU: TIỂU PHÀMKỸ XẢO: SPARTA VFXTHIẾT KẾ ĐỒ HỌA: TUẤN MAXXTRỢ LÝ MỸ THUẬT: NGUYỄN LÂM XUÂN TRANGĐỘI THIẾT KẾ ĐẠO CỤ:  LÊ LỘCPHỤC TRANG: VEKRISNA – NGUYỄN NGỌC HẰNGPHỤC TRANG CỔ TRANG: Ỷ VÂN HIÊNCỐ VẤN LỊCH SỬ: PHAN THANH NAMTRANG ĐIỂM & LÀM TÓC: TRÍ NHÂNĐỘI THIẾT BỊ VÀ ÁNH SÁNG: CINELIGHTTHIẾT BỊ BAY: NGUYỄN HOÀNG NHẬT PHÚQUAY HẬU TRƯỜNG: PHAN TRỌNG TRÍ NGHĨACHỤP ẢNH HẬU TRƯỜNG: DƯƠNG NGUYỄNCHỦ NHIỆM BỐI CẢNH: TRẦN HOÀI PHONGĐỘI HẬU CẦN: NGUYỄN MAI HƯƠNGQUẢN LÝ DIỄN VIÊN QUẦN CHÚNG: BANH MONOKANH HÒ MÁI NHÌ: NHÀ HÁT NGHỆ THUẬT CA KỊCH HUẾSẢN XUẤT ÂM NHẠC: MR. BOOMBA633704060051378TRÌNH BÀY: NGHỆ NHÂN ƯU TÚ KIM VÀNGĐÀN NHỊ: MR.BOOMBAĐÀN NGUYỆT: ĐỖ HÙNGĐÀN BẦU: TRUNG THÀNHĐÀN TRANH: THU SƯƠNG TÀI TRỢ TRANG SỨC: PNJGỬI LỜI CẢM ƠN ĐẶC BIỆT ĐẾN:SỞ VĂN HÓA VÀ THỂ THAO TỈNH THỪA THIÊN HUẾTRUNG TÂM BẢO TỒN DI TÍCH CỐ ĐÔ HUẾBẢO TÀNG CỔ VẬT CUNG ĐÌNH HUẾĐẠI NỘI HUẾNHÀ HÁT NGHỆ THUẬT TRUYỀN THỐNG CUNG ĐÌNH HUẾNHÀ HÁT NGHỆ THUẬT CA KỊCH HUẾNHÀ SƯU TẦM CỔ VẬT BÌNH NHIÊN TRÀANH HOÀNG ROBANH LA QUỐC BẢOKHÁCH SẠN AZERAI LA RESIDENCE HUẾKHẠCH SẠN SÔNG HƯƠNG HOTEL – HUẾCÔNG TY CINELIGHTCÔNG TY CỔ PHẦN Ỷ VÂN HIÊN  #ALIENMEDIA #SPARTAVFXTheo dõi Hòa Minzy trên:►Facebook :  https://www.facebook.com/hoa.minzy►Fanpage :  https://www.facebook.com/HVNS.Hoaminzy/►Full Playlist Hòa Minzy :  http://bit.ly/hoaminzyplaylist---------------------© Bản quyền thuộc về Hòa Minzy© Copyright by Hòa Minzy ☞ Do not Reup"
"VPJMEknSTN8","[부당거래] 「류승범X기자」 정말 나 쌍스러운 사람 만들 거예요 !?","2020-05-13T08:22:46Z","UCgUTgi7Wa7l8AQ9HRe5CWTg","MOVIDIG 무비딕","1","20.16.05","영화|한국|국내|예고편|movie|무비딕|movidig|영상|trailer|CJ|korea|CJENM|영화 명장면|영화 명대사|영화 명연기|영화 하이라이트|영화소개|영화추천|영화리뷰|영화채널|국내영화|해외영화|영화배우|남자배우|여자배우|명장면|명대사|하이라이트|명연기|최신영화|개봉작|배우 연기|부당거래|범죄|스릴러|황정민|류승범|유해진|류승완|천호진|마동석|신세계|범죄와의 전쟁|내부자들|베테랑|사생결단","154020","711","28","163","https://i.ytimg.com/vi/VPJMEknSTN8/default.jpg","False","False","'부당거래, (The Unjust, 2010)'-----------------------------------------------------영화에 관심있는.. 💛영화를 사랑하는.. 🧡영화를 즐길 줄 아는.. 💖영화인들을 위한 채널 'MOVIDIG' 🎬 '좋아요&구독' 한 번씩 부탁드립니다~😎-----------------------------------------------------"
"wSeLTbBt9Ug","※상황극 주의※ 승무원 면접 보러 갔다가 얼떨결에 결혼했습니다♥ [상준아 모하니] 34회","2020-05-12T09:30:13Z","UCOYO0zRXyktKXovYoPpmd2A","상준아 모하니","22","20.16.05","모비딕|SBS|Mobidic|상모|상준아 모하니|이상준|모비딕 상준아모하니|주간이상준|예비승무원|이상준 승무원|승무원 소개팅|승무원 되는법|승무원 웃는모습|승무원 준비|승무원 준비생|승무원 진상|승무원 진상고객|승무원 합격|승무원 대쉬|승무원|승무원 되는 과정|승무원 면접|승무원 결혼|면접|승무원 상황극|승무원 유튜브|승무원 인사|승무원 퇴직|승무원 퇴사|승무원 체험|승무원 취업|승무원 학원|이상준 소개팅|승무원 여친|대한항공 승무원|아시아나 승무원|항공 승무원|승무원 vlog|승무원 월급|승무원 연봉|항공과|항공과 vlog|승무원 자기소개|승무원 스피치|승무원 영어|승무원 공부|승무원 장점|승무원 단점|진상손님|진상처리반|대한항공 진상","280186","3371","103","531","https://i.ytimg.com/vi/wSeLTbBt9Ug/default.jpg","False","False","이상준 갑분 면접행(?) 승무원 면접 도중 그녀에게 사랑고백을 해버렸습니다.기내에서 일어날 수 있는 상황극에서 진상고객으로 등장한 두꺼비 부부(이 결혼 상상만이지만... 안 끝났으면 좋겠다….)※ 본 촬영은 코로나19 바이러스 확산 방지를 위한 체온 측정, 손 소독 등 개인위생과 공공보건에 유의하여 진행되었습니다. ※#상준아모하니 #이상준 #예비승무원💟홍보, PPL 문의 환영💟상모 이메일 🐤 ssang_mmo@daum.net상모 인스타 🐤 ssang_mmo"
"HAXcxqiBAk8","노인 혼자 산다는 건 [제보자들] 20200513","2020-05-13T13:05:03Z","UC4LW3sOslC14Vn5bcoNUBkg","KBS Documentary [KBS 다큐]","24","20.16.05","미스터리|제보|진실|사건의 이면","227429","2288","142","545","https://i.ytimg.com/vi/HAXcxqiBAk8/default.jpg","False","False","노인 혼자 산다는 건"
"tlM3e-tGrAc","세계문화유산 탐험 35편_천 년 동안 화산재에 묻혀있던 세계 최대의 불교사원, 인도네시아 보로부두르","2020-05-15T08:00:12Z","UCFw4M1BJYYdN1YtS8SzlDzg","KBS여행 걸어서 세계속으로","19","20.16.05","해외여행|관광|외국여행|자유여행|여행지추천|명소|관광지|해외영상|걸어서세계속으로|세상은넓다|tour|투어|tourism|trip|테마기행|걸세|자카르타|인도네시아|인도네시아 여행|발리 여행|족자카르타|보로부두르|불교사원|샤일렌드라 왕조|힌두문명|래플스경|불교미술|힌두미술|유네스코 세계문화유산|세계문화유산|석가모니|불감|불상|순례|속세의 번뇌|회랑|깨달음|스투파|해탈|자바섬|자바|메라피 화산|문둣 사원|벵골보리수|힌두교|라카이피카탄왕|불교왕국|프람바난","66671","1125","36","50","https://i.ytimg.com/vi/tlM3e-tGrAc/default.jpg","False","False","세계문화유산 탐험 35편_천 년 동안 화산재에 묻혀있던 세계 최대의 불교사원, 인도네시아 보로부두르-인도네시아의 고대 문화가 잘 보존돼 있는 역사의 도시, 족자카르타-약 100만 개의 돌덩이를 쌓아올려 건축했다는 불교사원, 보로부두르-불교를 신봉했던 샤일렌드라 왕조 시대에 건축, 힌두문명에 의해 신기루처럼 사라진 유적-1814년 영국 래플스 경에 의해 발견된 세계 불교미술계의 꽃-1991년 유네스코 세계문화유산으로 지정-석가모니의 생애를 서사시적으로 묘사하고 있는 섬세한 부조-총 432개의 불감, 그 안에는 각각 모셔져 있는 불상들-1~9층에 이르는 회랑을 오르며 속세의 번뇌를 버리고 깨달음의 계단에 오르는 순례객들-그 깨달음의 끝엔 해탈의 세계를 상징하는 72개의 스투파들-950년경, 문명의 중심이 자바 섬 동부로 옮겨가면서 밀림 속에서 방치됐고, 메라피 화산이 폭발하면서 천년 가까이 역사 속에 사라져 버리게 된 보로부두르-부처가 깨달음을 얻었다는 벵골보리수-2.4미터, 거대한 크기의 석가모니 본존불로 유명한 믄듯 사원-9세기 힌두교를 신봉했던 라카이 피카탄 왕이 불교왕국을 몰아내고 세운 프람바난-1549년 지진으로 200년간 방치됐다 현재 극히 일부분만 복원-종교유산으로서의 가치를 인정받아 1991년 세계문화유산으로 지정-1937년 복원 작업이 시작돼 복원된 사원은 19개에 불과-아직도 화산재 밑 땅 속에 엄청난 규모의 유적들이 잠들어 있다-은둔의 천년 세월을 견디고 그 웅장한 모습을 드러낸 불교와 힌두미술의 백미, 보로부두르와 프람바난 ■ KBS 걸어서 세계속으로 PD들이 직접 만든 해외여행전문 유투브 채널 【Everywhere, K】■ The Travels of Nearly Everywhere! 10,000 of HD world travel video clips with English subtitle! (Click on 'subtitles/CC' button)● Subscribe to YOUTUBE - http://goo.gl/thktbU● Like us on FACEBOOK - http://goo.gl/UKHX33● KBS 걸어서세계속으로 홈페이지 - http://travel.kbs.co.kr"
"Iep2PIL-Ns4","BTS 'MAP OF THE SOUL : 7 ~ THE JOURNEY ~' SPOT","2020-05-15T03:00:02Z","UCl2aT0nRejTCQO_LHZAftBw","UNIVERSAL MUSIC JAPAN","10","20.16.05","BTS|防弾少年団|バンタン","485737","81942","99","2482","https://i.ytimg.com/vi/Iep2PIL-Ns4/default.jpg","False","False","BTS Japan 4th Album『MAP OF THE SOUL : 7 ~ THE JOURNEY ~』2020.07.15 Release!■BTS JAPAN OFFICIAL FANCLUB https://bts-official.jp/■BTS -UNIVERSAL MUSIC JAPAN- http://www.universal-music.co.jp/bts/#BTS #MAP_OF_THE_SOUL_THE_JOURNEY"
"EYFrvHwWAa8","[초중고 필독] 등교개학 후 하면 안되는 행동 TOP5","2020-05-14T08:45:01Z","UCPvwqht-XvcbbaUavs53ejg","입시덕후","27","20.16.05","등교|교사|인천|이태원|고등학생|수능|고3|중학생|개학연기|중학교","438787","12817","159","7419","https://i.ytimg.com/vi/EYFrvHwWAa8/default.jpg","False","False","학교에 가서 너희들이 하지 말아야 할 행동!잘 지켜서 건강하자 후먼들아후~#등교개학 #개학 #학생!유니브의 다른 채널들연고티비 : http://bit.ly/yonkotv입시덕후 : http://bit.ly/입시덕후!입시덕후에게 협업/광고/제휴 문의- contact@youniv.video─  ⓒ YOUNIV. Corp ALL RIGHTS RESERVED 모든 영상의 저작권은 ㈜유니브에 있으며, 무단 전재 및 재배포를 엄격히 금지합니다."
"1uXW1MOQAAc","이용수 할머니 폭로…‘정의연 기부금 논란’ 공방 | 정치데스크","2020-05-15T09:25:13Z","UCfq4V1DAuaojnr2ryvWNysw","채널A 뉴스","25","20.16.05","윤미향|이용수할머니|정의연","95845","3100","125","776","https://i.ytimg.com/vi/1uXW1MOQAAc/default.jpg","False","False","■ 방송 : 채널A 정치데스크 (16:30~17:50)■ 방송일 : 2020년 5월 15일 (금요일)■ 진행 : 이용환 앵커■ 출연 : 김민지 정치부 기자, 김근식 경남대 교수, 하종대 뉴스연구팀장, 장윤미 변호사[이용환 앵커]연일 정의기억연대에 대한 논란이 이어지고 있는데요. 오늘은 정의기억연대 그리고 정의연의 전신인 정대협이 받은 국고보조금과 관련한 논란이 불거졌습니다. 김 기자, 설명에 들어가 볼까요?[김민지 정치부 기자]정의연과 정대협이 최근 받았던 국고보조금의 총합이 있잖아요. 그런데 국세청에 공시할 때는 그것보다 적게 해서 차이가 발생했다는 내용입니다. 정대협과 정의연이 지난 4년간 2016년부터 2019년까지 국고보조금을 13억 4,308만원 받았습니다. 그런데 국세청에 공시한 내역을 살펴보니 지난해 5억 3,796만원을 받았다고 기재하고는 2016년부터 3년간은 0원으로 기재했다는 겁니다. 차이가 8억 원 정도 생깁니다. 나머지 8억여 원은 어디 갔냐는 의혹인데요. [이용환]전문가는 “국고보조금에 세제 혜택까지 받는 공익법인이 이런 식으로 불투명한 공시를 하는 것은 문제가 심각”하다며 “국민 세금은 ‘눈먼 돈’처럼 쓰여선 안 된다”는 목소리를 냈습니다. 김근식 교수는 어떠한 생각이 드세요?[김근식 경남대 교수]교수들도 정부 예산에 관련된 사업, 프로젝트를 신청해서 받을 때가 있습니다. 액수가 크지는 않지만 정부 예산을 받아서 하는 것이기 때문에 투명하게 예산지출 결산을 다 해서 맞춰서 보고해야 합니다. 그렇지 않으면 법 위반이거든요. 그런데 저기는 개인이 아니라 정의기억연대라고 하는 공익단체인데다가 액수가 적지 않잖습니까. 전반적으로 공시 자료에 국고보조금을 지원받았다는 사실 자체가 누락됐다는 건 심각한 착오가 있는 것이죠. [이용환]정의기억연대가 해명을 내놓았습니다. 아까 그 8억 정도 차이가 있는 것과 관련해서, “국세청 공시는 우리가 입력하는 과정에 일부 오류가 있었던 것 같다”며 “전문가 조언 받아 점검 중”이며 “완료되면 재입력해 재공시 될 것”이라고 했습니다. 하 팀장은 어떻게 생각하세요?[하종대 뉴스연구팀장]두 가지 종류가 있는데요. 정부의 지원금을 받는 민간단체가 정부의 국고지원금을 받았을 때 저걸 보고하는 건, 국세청은 1년에 한 번 하는 거고 게다가 비영리 민간법인이잖아요. 국세청은 돈 버는 곳이 아니니 세금 받을 게 아니라서 간단히 해도 상관없습니다. 그런데 어디에다가 해야 하는 것이냐. 저 국고지원금을 내준 곳. 여성가족부, 서울시, 교육부 그런 곳에서 받은 거거든요. 여기에는 아주 자세히 보고하게 되어있습니다. 물론 정의연도 스스로 이걸 내놓아야 하겠지만, 거기 관리감독 관청도 과연 그동안 제대로 관리해왔는가 가장 큰 의문이 드는 대목입니다. [이용환]정의연과 정대협 측에 제공되는 국고보조금이 매년 증가하고 있습니다. 그런데 투명성에는 의문이 제기되고 있는 거죠. 2016년에는 1,600만원에 불과했는데 2017년 5월 9일 대선을 통해서 시작된 문재인 정부 들어서 국고보조금이 1억 5,000만원으로 크게 증가합니다. 그리고 2020년 5월 현재까지는 6억 2,200만 원입니다. 2020년 올해 거 다 합하면 2019년보다 늘어나겠죠. 장윤미 변호사는 이번 논란 어떻게 하고 가야한다고 생각하세요?[장윤미 변호사]당연히 이렇게 많은 국비로, 그러니까 국민들이 내는 세금으로 보조받는 입장에서는 회계뿐만 아니라 모든 영역을 투명하게 공개해야 할 필요가 있습니다. 규모가 작고 주먹구구식으로 해왔던 관례에 따라서 엄밀하지 못했던 부분이 있다면 그 점에 대한 해명은 반드시 필요합니다. 다만 회계 상의 문제를 계기로 이 운동의 취지나 의미, 성과가 폄훼돼선 안 될 거라고 봅니다. --------------------------------------------* 위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다.* 정리=호현지 인턴#정치데스크 #채널A뉴스 #뉴스▷ 공식 홈페이지 http://www.ichannela.com▷ 공식 페이스북 https://www.facebook.com/channelanews▷ 공식 유튜브 https://www.youtube.com/tvchanews"
